-BEGIN HEADER-
NASA/POWER SRB/FLASHFlux/MERRA2/GEOS 5.12.4 (FP-IT) 0.5 x 0.5 Degree Interannual Averages/Sums 
Dates (month/day/year): 01/01/1987 through 12/31/2019 
Location: Latitude  31.6637   Longitude -92.5138 
Elevation from MERRA-2: Average for 1/2x1/2 degree lat/lon region = 56.82 meters   Site = na 
Climate zone: na (reference Briggs et al: http://www.energycodes.gov) 
Value for missing model data cannot be computed or out of model availability range: -99 
Before January 2018 the precipitation is reported as an accumulation, after it is in average rate. 
Parameter(s): 
RH2M MERRA2 1/2x1/2 Relative Humidity at 2 Meters (%) 
T2M MERRA2 1/2x1/2 Temperature at 2 Meters (C) 
WS10M MERRA2 1/2x1/2 Wind Speed at 10 Meters (m/s) 
ALLSKY_TOA_SW_DWN SRB/FLASHFlux 1/2x1/2 Top-of-atmosphere Insolation (MJ/m^2/day) 
PRECTOT MERRA2 1/2x1/2 Precipitation (mm day-1) 
WS2M MERRA2 1/2x1/2 Wind Speed at 2 Meters (m/s) 
ALLSKY_SFC_SW_DWN SRB/FLASHFlux 1/2x1/2 All Sky Insolation Incident on a Horizontal Surface (MJ/m^2/day) 
-END HEADER-
LAT,LON,PARAMETER,YEAR,JAN,FEB,MAR,APR,MAY,JUN,JUL,AUG,SEP,OCT,NOV,DEC,ANN
31.66371,-92.51379,T2M,2014,    4.78,    8.36,   12.01,   17.37,   21.80,   26.38,   27.20,   27.17,   25.41,   20.18,   10.65,    9.96,   17.65
31.66371,-92.51379,T2M,2015,    6.35,    6.44,   14.78,   19.65,   23.03,   26.28,   28.78,   28.70,   26.46,   21.34,   15.17,   12.98,   19.24
31.66371,-92.51379,T2M,2016,    7.50,   10.90,   16.53,   19.18,   22.25,   26.75,   29.24,   27.78,   25.75,   22.12,   16.10,   10.54,   19.57
31.66371,-92.51379,T2M,2017,   11.65,   14.82,   16.66,   20.01,   21.81,   25.46,   28.04,   26.70,   23.65,   19.93,   15.65,    8.88,   19.46
31.66371,-92.51379,T2M,2018,    5.27,   13.94,   15.54,   16.09,   25.18,   28.60,   29.65,   29.00,   26.66,   19.88,   10.98,    9.50,   19.22
31.66371,-92.51379,T2M,2019,    7.68,   12.53,   12.93,   17.85,   23.81,   25.86,   27.08,   29.31,   28.71,   20.00,   11.26,   10.62,   19.00
31.66371,-92.51379,WS2M,1987,    0.29,    0.31,    0.34,    0.34,    0.25,    0.25,    0.24,    0.24,    0.31,    0.33,    0.34,    0.31,    0.29
31.66371,-92.51379,WS2M,1988,    0.35,    0.35,    0.34,    0.35,    0.32,    0.26,    0.26,    0.27,    0.28,    0.28,    0.36,    0.33,    0.31
31.66371,-92.51379,WS2M,1989,    0.30,    0.34,    0.34,    0.32,    0.31,    0.30,    0.23,    0.23,    0.27,    0.32,    0.30,    0.36,    0.30
31.66371,-92.51379,WS2M,1990,    0.31,    0.36,    0.34,    0.32,    0.31,    0.24,    0.23,    0.27,    0.24,    0.33,    0.37,    0.35,    0.31
31.66371,-92.51379,WS2M,1991,    0.32,    0.33,    0.38,    0.33,    0.26,    0.24,    0.24,    0.22,    0.27,    0.30,    0.37,    0.29,    0.29
31.66371,-92.51379,WS2M,1992,    0.33,    0.31,    0.33,    0.30,    0.28,    0.26,    0.26,    0.26,    0.26,    0.32,    0.32,    0.30,    0.29
31.66371,-92.51379,WS2M,1993,    0.30,    0.33,    0.34,    0.36,    0.29,    0.28,    0.22,    0.23,    0.31,    0.29,    0.33,    0.32,    0.30
31.66371,-92.51379,WS2M,1994,    0.32,    0.34,    0.34,    0.33,    0.28,    0.26,    0.23,    0.25,    0.25,    0.31,    0.28,    0.28,    0.29
31.66371,-92.51379,WS2M,1995,    0.36,    0.34,    0.34,    0.35,    0.31,    0.27,    0.28,    0.23,    0.27,    0.35,    0.36,    0.32,    0.32
31.66371,-92.51379,WS2M,1996,    0.37,    0.39,    0.38,    0.37,    0.33,    0.26,    0.24,    0.24,    0.28,    0.34,    0.30,    0.32,    0.32
31.66371,-92.51379,WS2M,1997,    0.37,    0.34,    0.32,    0.35,    0.27,    0.24,    0.22,    0.28,    0.28,    0.34,    0.30,    0.33,    0.30
31.66371,-92.51379,WS2M,1998,    0.31,    0.35,    0.37,    0.37,    0.29,    0.40,    0.27,    0.23,    0.34,    0.32,    0.31,    0.34,    0.33
31.66371,-92.51379,WS2M,1999,    0.36,    0.31,    0.35,    0.36,    0.31,    0.27,    0.25,    0.29,    0.29,    0.36,    0.34,    0.35,    0.32
31.66371,-92.51379,WS2M,2000,    0.32,    0.34,    0.31,    0.36,    0.32,    0.28,    0.28,    0.27,    0.33,    0.33,    0.30,    0.33,    0.31
31.66371,-92.51379,WS2M,2001,    0.35,    0.32,    0.31,    0.34,    0.29,    0.31,    0.21,    0.25,    0.26,    0.35,    0.32,    0.32,    0.30
31.66371,-92.51379,WS2M,2002,    0.32,    0.35,    0.36,    0.32,    0.32,    0.27,    0.23,    0.27,    0.32,    0.27,    0.32,    0.36,    0.31
31.66371,-92.51379,WS2M,2003,    0.32,    0.33,    0.30,    0.35,    0.34,    0.25,    0.22,    0.26,    0.28,    0.30,    0.36,    0.33,    0.30
31.66371,-92.51379,WS2M,2004,    0.32,    0.34,    0.33,    0.32,    0.30,    0.22,    0.23,    0.28,    0.29,    0.30,    0.31,    0.34,    0.30
31.66371,-92.51379,WS2M,2005,    0.30,    0.30,    0.35,    0.35,    0.27,    0.24,    0.25,    0.25,    0.33,    0.30,    0.33,    0.33,    0.30
31.66371,-92.51379,WS2M,2006,    0.35,    0.36,    0.34,    0.32,    0.28,    0.28,    0.26,    0.24,    0.30,    0.32,    0.35,    0.32,    0.31
31.66371,-92.51379,WS2M,2007,    0.29,    0.32,    0.31,    0.35,    0.28,    0.25,    0.24,    0.25,    0.25,    0.32,    0.31,    0.35,    0.29
31.66371,-92.51379,WS2M,2008,    0.31,    0.37,    0.38,    0.33,    0.33,    0.30,    0.28,    0.27,    0.35,    0.31,    0.32,    0.37,    0.33
31.66371,-92.51379,WS2M,2009,    0.32,    0.36,    0.35,    0.37,    0.29,    0.28,    0.25,    0.24,    0.26,    0.31,    0.29,    0.31,    0.30
31.66371,-92.51379,WS2M,2010,    0.33,    0.31,    0.37,    0.36,    0.31,    0.25,    0.27,    0.26,    0.28,    0.36,    0.33,    0.35,    0.31
31.66371,-92.51379,WS2M,2011,    0.30,    0.38,    0.33,    0.45,    0.40,    0.32,    0.24,    0.26,    0.33,    0.32,    0.34,    0.32,    0.33
31.66371,-92.51379,WS2M,2012,    0.33,    0.30,    0.34,    0.33,    0.28,    0.28,    0.23,    0.32,    0.28,    0.33,    0.31,    0.34,    0.31
31.66371,-92.51379,WS2M,2013,    0.33,    0.35,    0.36,    0.36,    0.33,    0.26,    0.29,    0.27,    0.27,    0.29,    0.35,    0.34,    0.32
31.66371,-92.51379,WS2M,2014,    0.37,    0.34,    0.32,    0.35,    0.31,    0.27,    0.24,    0.26,    0.27,    0.31,    0.31,    0.27,    0.30
31.66371,-92.51379,WS2M,2015,    0.32,    0.35,    0.30,    0.30,    0.27,    0.25,    0.25,    0.28,    0.26,    0.33,    0.30,    0.34,    0.29
31.66371,-92.51379,WS2M,2016,    0.34,    0.35,    0.35,    0.32,    0.29,    0.24,    0.25,    0.21,    0.25,    0.32,    0.30,    0.31,    0.30
31.66371,-92.51379,WS2M,2017,    0.32,    0.33,    0.34,    0.35,    0.33,    0.29,    0.23,    0.27,    0.27,    0.30,    0.31,    0.30,    0.30
31.66371,-92.51379,WS2M,2018,    0.34,    0.32,    0.34,    0.36,    0.27,    0.29,    0.24,    0.26,    0.25,    0.28,    0.31,    0.33,    0.30
31.66371,-92.51379,WS2M,2019,    0.33,    0.33,    0.33,    0.35,    0.30,    0.28,    0.28,    0.23,    0.29,    0.30,    0.34,    0.34,    0.31
31.66371,-92.51379,WS10M,1987,    2.00,    2.07,    2.05,    2.08,    1.51,    1.67,    1.60,    1.50,    1.52,    1.93,    2.08,    2.10,    1.84
31.66371,-92.51379,WS10M,1988,    2.25,    2.10,    2.29,    2.17,    1.88,    1.65,    1.66,    1.71,    1.82,    1.83,    2.43,    2.09,    1.99
31.66371,-92.51379,WS10M,1989,    1.98,    2.33,    2.34,    2.12,    2.08,    1.90,    1.47,    1.44,    1.69,    1.84,    2.06,    2.24,    1.95
31.66371,-92.51379,WS10M,1990,    2.09,    2.39,    2.15,    2.13,    2.17,    1.56,    1.38,    1.48,    1.36,    1.95,    2.10,    2.17,    1.91
31.66371,-92.51379,WS10M,1991,    1.93,    2.11,    2.50,    2.11,    1.79,    1.50,    1.41,    1.28,    1.54,    1.82,    2.09,    1.88,    1.83
31.66371,-92.51379,WS10M,1992,    1.87,    2.12,    2.24,    1.93,    1.61,    1.58,    1.75,    1.55,    1.72,    1.83,    1.95,    1.89,    1.84
31.66371,-92.51379,WS10M,1993,    1.86,    2.13,    2.28,    2.39,    1.93,    1.81,    1.54,    1.39,    1.77,    1.93,    1.99,    2.03,    1.92
31.66371,-92.51379,WS10M,1994,    2.16,    2.06,    2.10,    2.15,    1.65,    1.57,    1.50,    1.39,    1.64,    2.02,    1.90,    1.69,    1.82
31.66371,-92.51379,WS10M,1995,    2.33,    2.24,    2.27,    2.22,    2.06,    1.52,    1.75,    1.41,    1.60,    2.01,    2.27,    2.17,    1.99
31.66371,-92.51379,WS10M,1996,    2.50,    2.52,    2.49,    2.58,    2.32,    1.59,    1.50,    1.41,    1.63,    1.99,    2.15,    2.17,    2.07
31.66371,-92.51379,WS10M,1997,    2.39,    2.28,    2.18,    2.21,    1.85,    1.51,    1.31,    1.55,    1.60,    2.10,    1.94,    2.10,    1.92
31.66371,-92.51379,WS10M,1998,    2.08,    2.20,    2.65,    2.33,    1.89,    2.55,    1.68,    1.32,    2.19,    1.81,    1.91,    2.15,    2.06
31.66371,-92.51379,WS10M,1999,    2.51,    2.26,    2.35,    2.51,    1.83,    1.78,    1.48,    1.67,    1.87,    1.88,    1.92,    2.20,    2.02
31.66371,-92.51379,WS10M,2000,    2.28,    2.29,    2.12,    2.15,    2.21,    1.68,    1.50,    1.59,    2.16,    2.01,    1.98,    2.15,    2.01
31.66371,-92.51379,WS10M,2001,    1.99,    2.26,    2.01,    2.37,    1.88,    1.82,    1.32,    1.56,    1.61,    2.02,    1.91,    2.05,    1.90
31.66371,-92.51379,WS10M,2002,    2.21,    2.13,    2.57,    2.23,    2.14,    1.68,    1.41,    1.76,    2.05,    1.77,    2.09,    2.31,    2.03
31.66371,-92.51379,WS10M,2003,    2.10,    2.15,    1.88,    2.27,    2.22,    1.63,    1.50,    1.48,    1.70,    1.78,    2.31,    2.26,    1.94
31.66371,-92.51379,WS10M,2004,    2.14,    2.30,    2.15,    2.16,    2.14,    1.51,    1.44,    1.70,    1.85,    2.01,    2.13,    2.08,    1.97
31.66371,-92.51379,WS10M,2005,    2.18,    2.03,    2.26,    2.34,    1.65,    1.45,    1.50,    1.43,    2.09,    1.86,    2.21,    2.17,    1.93
31.66371,-92.51379,WS10M,2006,    2.45,    2.37,    2.45,    2.18,    1.92,    1.60,    1.68,    1.51,    1.90,    2.06,    2.10,    2.08,    2.02
31.66371,-92.51379,WS10M,2007,    1.95,    2.23,    2.05,    2.12,    1.80,    1.51,    1.45,    1.44,    1.57,    1.97,    2.02,    2.19,    1.86
31.66371,-92.51379,WS10M,2008,    2.14,    2.45,    2.65,    2.35,    2.17,    1.98,    1.67,    1.65,    2.33,    1.75,    1.99,    2.53,    2.14
31.66371,-92.51379,WS10M,2009,    2.16,    2.55,    2.34,    2.58,    1.94,    1.76,    1.53,    1.51,    1.53,    2.08,    1.85,    2.04,    1.99
31.66371,-92.51379,WS10M,2010,    2.09,    1.98,    2.26,    2.30,    2.00,    1.64,    1.66,    1.64,    1.73,    1.99,    2.19,    2.39,    1.99
31.66371,-92.51379,WS10M,2011,    1.92,    2.49,    2.25,    3.08,    2.66,    2.04,    1.49,    1.54,    2.09,    1.94,    2.41,    1.94,    2.15
31.66371,-92.51379,WS10M,2012,    2.32,    2.09,    2.32,    2.19,    1.65,    1.72,    1.52,    2.01,    1.67,    2.02,    1.94,    2.27,    1.98
31.66371,-92.51379,WS10M,2013,    2.21,    2.25,    2.37,    2.35,    2.21,    1.63,    1.68,    1.63,    1.61,    1.77,    2.14,    2.03,    1.99
31.66371,-92.51379,WS10M,2014,    2.41,    2.16,    2.16,    2.36,    2.07,    1.84,    1.43,    1.63,    1.60,    1.97,    2.18,    1.89,    1.97
31.66371,-92.51379,WS10M,2015,    2.05,    2.26,    1.90,    2.05,    1.82,    1.65,    1.73,    1.59,    1.53,    2.08,    2.00,    2.24,    1.91
31.66371,-92.51379,WS10M,2016,    2.15,    2.33,    2.48,    2.15,    1.91,    1.51,    1.63,    1.35,    1.46,    1.62,    1.89,    2.22,    1.89
31.66371,-92.51379,WS10M,2017,    2.32,    2.39,    2.34,    2.34,    2.15,    1.92,    1.41,    1.75,    1.60,    1.92,    2.00,    1.94,    2.01
31.66371,-92.51379,WS10M,2018,    2.18,    2.35,    2.33,    2.35,    1.65,    1.84,    1.47,    1.64,    1.49,    1.93,    2.11,    2.17,    1.96
31.66371,-92.51379,WS10M,2019,    2.10,    2.33,    2.21,    2.30,    2.02,    1.67,    1.82,    1.37,    1.77,    1.85,    2.01,    2.01,    1.95
